run_type,task,cell_line,holdout_number,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc
train,active_enhancers_vs_active_promoters,GM12878,14,0.267581006443059,0.9003902673721313,0.8842283487319946,0.9304657578468324,0.95233815908432,0.9628053307533264,0.9067580103874208,0.9020969271659852,0.9199655055999756,0.11577166616916655,0.0800345167517662,0.801193356513977
test,active_enhancers_vs_active_promoters,GM12878,14,0.2672235295176506,0.8995121717453003,0.8817242383956909,0.931151270866394,0.9476921558380128,0.95813250541687,0.9057639241218568,0.90138840675354,0.921052634716034,0.11827573925256728,0.07894736528396606,0.7996698617935181
train,active_enhancers_vs_active_promoters,GM12878,15,0.27867720782020944,0.9049755930900574,0.8814676403999329,0.9413219094276428,0.9430810213088988,0.9616682529449464,0.910412073135376,0.9074580073356628,0.9334483742713928,0.11853237450122832,0.06655161082744597,0.8114617466926575
test,active_enhancers_vs_active_promoters,GM12878,15,0.2912399853978838,0.8977560997009277,0.8781617283821106,0.9312429428100586,0.9362017512321472,0.9534913897514344,0.9039237499237059,0.8998228907585144,0.9214840531349182,0.1218382641673088,0.07851596176624298,0.7964305877685547
train,active_enhancers_vs_active_promoters,GM12878,16,0.29361060243329884,0.8964390158653259,0.8648143410682678,0.9413532614707948,0.9370619058609008,0.9574979543685912,0.9014620780944824,0.8997785449028015,0.9347427487373352,0.13518567383289334,0.0652572512626648,0.7959181666374207
test,active_enhancers_vs_active_promoters,GM12878,16,0.28826669993854703,0.9055609703063964,0.8781617283821106,0.9455312490463256,0.9427341222763062,0.9602202773094176,0.9106021523475648,0.9084510207176208,0.9387403130531312,0.1218382641673088,0.06125970557332039,0.8132976293563843
train,active_enhancers_vs_active_promoters,GM12878,17,0.27750982417736525,0.9041951298713684,0.8802208304405212,0.941064476966858,0.9447869658470154,0.9610657691955566,0.9096263647079468,0.9067267179489136,0.9332326650619508,0.11977913975715634,0.06676734238862991,0.8099814057350159
test,active_enhancers_vs_active_promoters,GM12878,17,0.3929080501908348,0.8965853452682495,0.8724616765975952,0.9343761801719666,0.940760374069214,0.9596444368362428,0.9023581147193908,0.8991298675537109,0.9257981181144714,0.1275382936000824,0.07420189678668976,0.7948249578475952
train,active_enhancers_vs_active_promoters,GM12878,18,0.2559413363536199,0.9049268364906312,0.895538330078125,0.928360402584076,0.9573591947555542,0.965977668762207,0.9116540551185608,0.9059182405471802,0.9162981510162354,0.1044616624712944,0.08370186388492584,0.8094308376312256
test,active_enhancers_vs_active_promoters,GM12878,18,0.2568733649594443,0.901658535003662,0.896686851978302,0.921640396118164,0.9558173418045044,0.9648395776748656,0.9089924097061156,0.902182936668396,0.90767902135849,0.10331314802169801,0.09232096374034883,0.8024327754974365
train,active_enhancers_vs_active_promoters,GM12878,19,0.2857708436103515,0.9008780717849731,0.875411868095398,0.9395011067390442,0.9432899951934814,0.9603440165519714,0.9063249230384828,0.9035671949386596,0.9317225813865662,0.12458811700344086,0.06827742606401442,0.8036178946495056
test,active_enhancers_vs_active_promoters,GM12878,19,0.2759589226472945,0.9067317247390748,0.8792304992675781,0.9466820359230042,0.9475714564323424,0.9618918895721436,0.9117103815078736,0.9096325039863586,0.9400345087051392,0.12076950818300247,0.059965487569570534,0.8156501650810242
train,inactive_enhancers_vs_inactive_promoters,GM12878,0,0.4897981554962868,0.7339410185813904,0.7221008539199829,0.8295444846153259,0.813612699508667,0.8954477310180664,0.7721027135848999,0.7378518581390381,0.7536028623580933,0.2778991162776947,0.24639713764190674,0.4625454545021057
test,inactive_enhancers_vs_inactive_promoters,GM12878,0,0.4890497826315738,0.7354683876037598,0.7265419960021973,0.8285068869590759,0.8136441111564636,0.8956866264343262,0.7741815447807312,0.7384160757064819,0.7502901554107666,0.27345797419548035,0.2497098594903946,0.46398779749870295
train,inactive_enhancers_vs_inactive_promoters,GM12878,1,0.5168720878140871,0.7369674444198608,0.7798212170600891,0.7948676347732544,0.8106369376182556,0.8800768852233887,0.7872725129127502,0.7228127121925354,0.6658042073249817,0.22017881274223328,0.3341957628726959,0.4429952204227448
test,inactive_enhancers_vs_inactive_promoters,GM12878,1,0.5182241024794402,0.7333963513374329,0.77482670545578,0.7932144999504089,0.8083454370498657,0.8791167736053467,0.7839127779006958,0.7197151184082031,0.6646034717559814,0.2251732796430588,0.3353965282440185,0.4362962543964386
train,inactive_enhancers_vs_inactive_promoters,GM12878,2,0.5255808948084365,0.7300421595573425,0.786795973777771,0.7820134162902832,0.8088494539260864,0.8837526440620422,0.7843974232673645,0.7112962007522583,0.6357964873313904,0.21320402622222898,0.3642035126686096,0.4234618842601776
test,inactive_enhancers_vs_inactive_promoters,GM12878,2,0.5281157228681777,0.7240539193153381,0.7837381362915039,0.7762778401374817,0.8053101897239685,0.8828902244567871,0.7799901366233826,0.7043448686599731,0.6249516606330872,0.2162618637084961,0.3750483691692352,0.410024642944336
train,inactive_enhancers_vs_inactive_promoters,GM12878,3,0.5251181326633276,0.7295513749122621,0.7823402881622314,0.7839155197143555,0.8083798885345459,0.8830167055130005,0.7831270694732666,0.7121151089668274,0.6418899297714233,0.21765974164009091,0.35811007022857666,0.4239503741264343
test,inactive_enhancers_vs_inactive_promoters,GM12878,3,0.5250970980635395,0.7298339009284973,0.781932532787323,0.7844913005828857,0.8079249262809753,0.8826203346252441,0.7832098603248596,0.7126296758651733,0.6433268785476685,0.2180674523115158,0.35667312145233154,0.4248058795928955
train,inactive_enhancers_vs_inactive_promoters,GM12878,4,0.5064048365798107,0.7197905778884888,0.6885811686515808,0.8335213661193848,0.7901211977005005,0.8846244215965271,0.754150390625,0.7300992012023926,0.7716171741485596,0.3114188313484192,0.22838282585144046,0.4460048973560333
test,inactive_enhancers_vs_inactive_promoters,GM12878,4,0.5035289710870495,0.7235450148582458,0.6906051635742188,0.8379505276679993,0.7930108308792114,0.886489748954773,0.7571761608123779,0.734422504901886,0.7782398462295532,0.30939483642578125,0.2217601537704468,0.4543566405773163
train,inactive_enhancers_vs_inactive_promoters,GM12878,5,0.4947868883609772,0.7322596907615662,0.7115586400032043,0.8350763916969299,0.8040274977684021,0.8919577598571777,0.7683852910995483,0.7390973567962646,0.7666360139846802,0.28844138979911804,0.23336395621299744,0.4641614854335785
test,inactive_enhancers_vs_inactive_promoters,GM12878,5,0.4992085648355661,0.7274709939956665,0.7041178941726685,0.8333792686462402,0.8006905317306519,0.8893154859542847,0.7633149027824402,0.7351827621459961,0.7662475705146791,0.29588210582733154,0.23375241458415985,0.4563231766223908
train,inactive_enhancers_vs_inactive_promoters,GM12878,6,0.4948317538167155,0.7291969656944275,0.7393849492073059,0.8101536631584167,0.8077413439750671,0.8919735550880432,0.7731532454490662,0.7258318662643433,0.7122787237167358,0.2606150507926941,0.2877212464809418,0.4418246150016785
test,inactive_enhancers_vs_inactive_promoters,GM12878,6,0.4934668273285584,0.731106162071228,0.7425592541694641,0.8106956481933594,0.8093870282173157,0.8926002979278564,0.7751330137252808,0.7273241281509399,0.7120890021324158,0.2574407458305359,0.2879110276699066,0.4450114667415619
train,inactive_enhancers_vs_inactive_promoters,GM12878,7,0.4932629259519799,0.7323596477508545,0.7188391685485841,0.8295998573303223,0.8053844571113586,0.8928467035293579,0.7702581286430359,0.7368255257606506,0.7548118829727173,0.28116080164909363,0.2451881170272827,0.4603552222251892
test,inactive_enhancers_vs_inactive_promoters,GM12878,7,0.4973277915959005,0.7274709939956665,0.7147184014320374,0.8252185583114624,0.8017714619636536,0.8907034397125244,0.7660039067268372,0.7316821813583374,0.7486460208892822,0.28528159856796265,0.2513539791107178,0.45034316182136536
train,inactive_enhancers_vs_inactive_promoters,GM12878,8,0.5322480611329855,0.7234441041946411,0.7702254056930542,0.7831107974052429,0.7977138757705688,0.8719830513000488,0.7766146659851074,0.7079920768737793,0.6457587480545044,0.2297745943069458,0.3542412221431732,0.4138337075710297
test,inactive_enhancers_vs_inactive_promoters,GM12878,8,0.530091951014819,0.7261986732482909,0.7720892429351807,0.7855407595634459,0.8002995252609253,0.8753838539123535,0.7787569165229797,0.7110446095466614,0.6499999761581421,0.2279107719659805,0.3499999940395355,0.4198235869407654
train,inactive_enhancers_vs_inactive_promoters,GM12878,9,0.5080810595390408,0.720072329044342,0.7015988230705261,0.8237677812576294,0.7873672246932983,0.8831495046615601,0.7577909231185913,0.7261742353439331,0.7507495880126953,0.2984011769294739,0.2492504119873047,0.4390600025653839
test,inactive_enhancers_vs_inactive_promoters,GM12878,9,0.5081305614224186,0.7196917533874512,0.6997495293617249,0.8245710134506226,0.7868289947509766,0.8830360770225525,0.7570496797561646,0.7262771129608154,0.7528046369552612,0.3002504408359528,0.2471953630447388,0.4391604959964752
train,inactive_enhancers_vs_inactive_promoters,GM12878,10,0.4992730613364729,0.7264614105224609,0.7004339098930359,0.8347157835960388,0.7971245050430298,0.8885565996170044,0.7617019414901733,0.7350583076477051,0.769682765007019,0.2995660901069641,0.2303172498941421,0.4559092521667481
test,inactive_enhancers_vs_inactive_promoters,GM12878,10,0.4980808248122533,0.7294340133666992,0.7021958231925964,0.8380369544029236,0.7988192439079285,0.8895568251609802,0.7641261219978333,0.7384286522865295,0.7746614813804626,0.2978041768074036,0.22533848881721494,0.4624179005622864
train,inactive_enhancers_vs_inactive_promoters,GM12878,11,0.4977357546950496,0.7298786044120789,0.7131021022796631,0.8301634192466736,0.7988167405128479,0.8894787430763245,0.7671930193901062,0.7354198694229126,0.7577376961708069,0.2868978977203369,0.2422623038291931,0.4572914242744446
test,inactive_enhancers_vs_inactive_promoters,GM12878,11,0.5020402090417014,0.7224908471107483,0.7023705244064331,0.8269217610359192,0.7923046946525574,0.8863046169281006,0.7595741748809814,0.7291349768638611,0.7558994293212891,0.2976294457912445,0.2441005855798721,0.444732278585434
train,inactive_enhancers_vs_inactive_promoters,GM12878,12,0.4991410624149234,0.7280882000923157,0.7062438130378723,0.8326952457427979,0.7971571087837219,0.8884534239768982,0.7642744183540344,0.7353034615516663,0.7643631100654602,0.2937561869621277,0.23563690483570102,0.4566582143306732
test,inactive_enhancers_vs_inactive_promoters,GM12878,12,0.4979233537559156,0.7317241430282593,0.7093016505241394,0.8359991908073425,0.7999938130378723,0.8898714780807495,0.7674565315246582,0.7391285896301271,0.7689555287361145,0.2906983494758606,0.2310444861650467,0.4640967547893524
train,inactive_enhancers_vs_inactive_promoters,GM12878,13,0.4985682084116825,0.7251072525978088,0.686353325843811,0.8440807461738586,0.8002285361289978,0.8894096612930298,0.7570892572402954,0.7379077672958374,0.7894622087478638,0.31364667415618896,0.21053777635097504,0.4609676599502564
test,inactive_enhancers_vs_inactive_promoters,GM12878,13,0.4946403873187524,0.7290341258049011,0.6911876201629639,0.8464940190315247,0.8060204982757568,0.8924006819725037,0.7609978318214417,0.7415319085121155,0.7918761968612671,0.3088123798370361,0.2081237882375717,0.4680289924144745
train,inactive_enhancers_vs_inactive_promoters,GM12878,14,0.4963463781184929,0.7307146787643433,0.7050206661224365,0.8378266096115112,0.8001529574394226,0.8901424407958984,0.765707790851593,0.739201545715332,0.7733823657035828,0.2949793338775635,0.2266176640987396,0.4640122056007385
test,inactive_enhancers_vs_inactive_promoters,GM12878,14,0.4954868891724834,0.7324148416519165,0.7069718837738037,0.8389549255371094,0.8017562031745911,0.8909921646118164,0.7673293948173523,0.7408167123794556,0.7746614813804626,0.2930281460285187,0.22533848881721494,0.467185765504837
train,inactive_enhancers_vs_inactive_promoters,GM12878,15,0.5029086390900057,0.7230987548828125,0.6873289346694946,0.8399409055709839,0.7950165867805481,0.8873376250267029,0.7560100555419922,0.7349135875701904,0.7824983000755309,0.31267109513282776,0.217501699924469,0.4552198350429535
test,inactive_enhancers_vs_inactive_promoters,GM12878,15,0.4964564718582012,0.7265258431434631,0.6963131427764893,0.8381239771842957,0.8009587526321411,0.891277551651001,0.7606655359268188,0.7365027666091919,0.7766924500465393,0.30368688702583313,0.2233075499534607,0.4585137665271759
train,inactive_enhancers_vs_inactive_promoters,GM12878,16,0.4915812754353812,0.7327595353126526,0.7052973508834839,0.8408763408660889,0.8123764991760254,0.8946719765663147,0.7671425938606262,0.7418304085731506,0.7783634662628174,0.2947026491165161,0.22163651883602145,0.4690340161323547
test,inactive_enhancers_vs_inactive_promoters,GM12878,16,0.495618093068953,0.7299065589904785,0.7013221383094788,0.8395035862922668,0.8074531555175781,0.8918952345848083,0.7642167806625366,0.7393457889556885,0.7773694396018982,0.29867786169052124,0.2226305603981018,0.464132159948349
train,inactive_enhancers_vs_inactive_promoters,GM12878,17,0.5329155432623486,0.7245710492134094,0.7894606590270996,0.7738210558891296,0.8012862205505371,0.8766710758209229,0.7815626263618469,0.7031378149986267,0.6168149709701538,0.2105393409729004,0.3831850290298462,0.4091559648513794
test,inactive_enhancers_vs_inactive_promoters,GM12878,17,0.5345592904422019,0.7233269214630127,0.7888054251670837,0.7726494669914246,0.799595296382904,0.8754081726074219,0.780643880367279,0.7017044425010681,0.6146034598350525,0.21119458973407745,0.3853965103626251,0.4063731729984283
train,inactive_enhancers_vs_inactive_promoters,GM12878,18,0.6620456568030424,0.6241456866264343,1.0,0.6241456866264343,0.4963230192661285,0.6224162578582764,0.7685834169387817,0.5,0.0,0.0,1.0,0.0
test,inactive_enhancers_vs_inactive_promoters,GM12878,18,0.662053480192467,0.6241230368614197,1.0,0.6241230368614197,0.4967332184314728,0.6225858926773071,0.7685661911964417,0.5,0.0,0.0,1.0,0.0
train,inactive_enhancers_vs_inactive_promoters,GM12878,19,0.497557974208233,0.7296422719955444,0.7144708633422852,0.828750491142273,0.8028944134712219,0.8907033801078796,0.7673792839050293,0.7346534729003906,0.7548360824584961,0.28552913665771484,0.2451639473438263,0.4559349417686462
test,inactive_enhancers_vs_inactive_promoters,GM12878,19,0.4982232815689511,0.7303064465522766,0.7174558639526367,0.827488899230957,0.8037881851196289,0.8905447721481323,0.7685540318489075,0.7345499992370605,0.7516440749168396,0.2825441062450409,0.248355895280838,0.4559612274169922
train,active_vs_inactive,GM12878,0,0.33012267760202,0.8482517600059509,0.1647317111492157,0.5570768713951111,0.8360339403152466,0.461603969335556,0.25427302718162537,0.5701648592948914,0.9755980372428894,0.8352683186531067,0.024401992559432983,0.24263069033622744
test,active_vs_inactive,GM12878,0,0.3344636627007276,0.847888708114624,0.1629268229007721,0.5533465743064879,0.8305968642234802,0.4531759023666382,0.2517334818840027,0.5692128539085388,0.975498914718628,0.8370731472969055,0.024501072242856026,0.2398291379213333
train,active_vs_inactive,GM12878,1,0.3572049031654993,0.8499754667282104,0.20712195336818692,0.560528039932251,0.806361198425293,0.4556128978729248,0.3024755120277405,0.588433563709259,0.96974515914917,0.7928780317306519,0.03025483526289463,0.27524253726005554
test,active_vs_inactive,GM12878,1,0.35702204366680235,0.8495433926582336,0.2039024382829666,0.5573333501815796,0.8110648989677429,0.4546532332897186,0.2985714375972748,0.586865246295929,0.9698280692100524,0.7960975766181946,0.030171943828463558,0.2716274559497833
train,active_vs_inactive,GM12878,2,0.3279565794502988,0.8429504036903381,0.0,0.0,0.8389058113098145,0.4447667598724365,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,GM12878,2,0.3295640764990821,0.8429551720619202,0.0,0.0,0.8374068737030029,0.44431978464126587,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,GM12878,3,0.32670024352915145,0.8502818942070007,0.19336585700511927,0.5686415433883667,0.8408502340316772,0.4719857275485992,0.2885952591896057,0.5830187201499939,0.9726715683937072,0.8066341280937195,0.027328412979841232,0.26869168877601624
test,active_vs_inactive,GM12878,3,0.3290606586961076,0.8512900471687317,0.1927804946899414,0.579812228679657,0.8371541500091553,0.4686296582221985,0.28935423493385315,0.5833762884140015,0.9739721417427064,0.8072195053100586,0.026027845218777657,0.2727296054363251
